## L1Farm (2025)
# Subset AR-L1 Caucasian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000504.1	37619267	37619472	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000464.1	40988980	40989185	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	60959217	60959422	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000510.1	19061513	19061718	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	11214072	11214277	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	103015640	103015845	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000504.1	23533415	23533620	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000468.1	102625050	102625255	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000462.1	139561928	139562133	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	153040875	153041080	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000505.1	32187745	32187950	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000491.1	96142339	96142544	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	147631103	147631308	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	51076250	51076455	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABSL01197360.1	1849	2054	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	79936863	79937068	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	189854596	189854801	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	63773392	63773597	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000472.1	7555178	7555383	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	97716473	97716678	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	96458824	96459029	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000508.1	48111400	48111605	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	64815052	64815257	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	132992205	132992410	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	97986062	97986267	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	163319502	163319707	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000470.1	7622377	7622582	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000475.1	23533479	23533684	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	227599133	227599338	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000475.1	10063195	10063400	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000504.1	61753593	61753798	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	95628783	95628988	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000471.1	1748024	1748229	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000503.1	29153669	29153874	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABSL01097114.1	688	893	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	97337468	97337673	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABSL01113895.1	287	492	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	84949491	84949696	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	66927998	66928203	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000497.1	13692156	13692361	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	27013740	27013945	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000462.1	124291286	124291491	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000468.1	151282597	151282802	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000482.1	1687996	1688201	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000497.1	23922150	23922355	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000474.1	29473303	29473508	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	49599781	49599986	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000464.1	174487742	174487947	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000498.1	110377210	110377415	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	28264498	28264703	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000467.1	93548295	93548500	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	21015558	21015763	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000462.1	86926976	86927181	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	77214631	77214836	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	99829645	99829850	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000484.1	103541469	103541674	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000501.1	35116160	35116365	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	100473944	100474149	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000496.1	89801774	89801979	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000503.1	17394356	17394561	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000498.1	79936314	79936519	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABBA01123612.1	728	933	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	165858623	165858828	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	56949252	56949457	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000503.1	3710381	3710586	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000497.1	84761462	84761667	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	139638454	139638659	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000497.1	50822510	50822715	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000506.1	49178209	49178414	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000473.1	61647114	61647319	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000484.1	57466793	57466998	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000498.1	123310420	123310625	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000492.1	77613098	77613303	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	35400118	35400323	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000464.1	24076969	24077174	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000510.1	4315894	4316099	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000501.1	41424781	41424986	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000484.1	120694429	120694634	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000497.1	127889348	127889553	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000468.1	84761110	84761315	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000464.1	172531505	172531710	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	49463531	49463736	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	22650772	22650977	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000468.1	14633038	14633243	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000475.1	37619159	37619364	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000502.1	64580769	64580974	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000481.1	5354002	5354207	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000503.1	10614720	10614925	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	98085485	98085690	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	152523919	152524124	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	19268954	19269159	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000499.1	34826950	34827155	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	142569895	142570100	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000476.1	28301054	28301259	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000478.1	54328411	54328616	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000465.1	73501395	73501600	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000475.1	314543	314748	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	190629615	190629820	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	8255964	8256169	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000500.1	84661524	84661729	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	185588061	185588266	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01110566.1	1592	1797	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	132040732	132040937	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000464.1	175905812	175906017	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000473.1	99040879	99041084	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000507.1	54328460	54328665	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	213489299	213489504	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	76481013	76481218	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABSL01004415.1	1594	1799	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000497.1	107874862	107875067	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	54004324	54004529	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABSL01239394.1	128	333	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000476.1	73938212	73938417	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000465.1	108620133	108620338	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000498.1	43613290	43613495	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000473.1	17689863	17690068	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	124546233	124546438	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000495.1	95627886	95628091	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000513.1	95368473	95368678	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	83756647	83756852	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000497.1	127420262	127420467	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABBA01176926.1	70	275	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	49599419	49599624	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	42750337	42750542	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000496.1	63773483	63773688	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	172531237	172531442	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	79856777	79856982	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000466.1	131568819	131569024	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000506.1	62548521	62548726	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	132283341	132283546	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	160993614	160993819	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	158838996	158839201	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000497.1	102625598	102625803	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	64149575	64149780	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000479.1	8021487	8021692	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000513.1	108433804	108434009	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	155753960	155754165	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000467.1	156696515	156696720	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000505.1	28301320	28301525	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABSL01211831.1	103	308	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	218590013	218590218	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000466.1	26683104	26683309	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000501.1	108808537	108808742	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000508.1	67365698	67365903	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000507.1	24977023	24977228	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	151329361	151329566	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	94522728	94522933	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000465.1	124872016	124872221	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	113298452	113298657	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	102634764	102634969	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	17493007	17493212	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	19299848	19300053	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000505.1	30030566	30030771	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	166860235	166860440	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	97378425	97378630	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000472.1	105201030	105201235	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	50145967	50146172	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000491.1	85104979	85105184	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000495.1	29577851	29578056	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	103621699	103621904	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	50479722	50479927	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	180634645	180634850	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	153926847	153927052	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000477.1	72450672	72450877	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000500.1	42750689	42750894	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000471.1	10372416	10372621	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000462.1	45390197	45390402	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	82930632	82930837	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	152524116	152524321	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	23188196	23188401	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	155753998	155754203	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	189855125	189855330	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	135760564	135760769	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000468.1	91870682	91870887	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000502.1	68546498	68546703	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000467.1	65774870	65775075	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	55538820	55539025	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000479.1	48111508	48111713	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	110377138	110377343	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000484.1	93773953	93774158	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	108114675	108114880	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	65782362	65782567	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000499.1	73463522	73463727	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	20559132	20559337	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000478.1	24976469	24976674	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000513.1	120043758	120043963	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	123437171	123437376	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000500.1	10372177	10372382	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	124872774	124872979	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	166443972	166444177	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000496.1	39146922	39147127	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	136126445	136126650	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000498.1	98107790	98107995	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000481.1	48872432	48872637	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000471.1	25438832	25439037	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000492.1	33213456	33213661	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000484.1	106638739	106638944	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000512.1	18031624	18031829	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000513.1	118022325	118022530	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000471.1	21275006	21275211	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000472.1	40159909	40160114	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000472.1	36205227	36205432	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	12482652	12482857	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000503.1	81950698	81950903	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABSL01180839.1	70	275	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000498.1	132283275	132283480	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000499.1	17961866	17962071	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	12236205	12236410	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	11860114	11860319	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000492.1	145282904	145283109	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	109796465	109796670	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000492.1	158230038	158230243	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	107914404	107914609	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000500.1	11691198	11691403	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	124073850	124074055	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	130533998	130534203	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000510.1	5353843	5354048	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000484.1	120208507	120208712	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000499.1	7622539	7622744	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	158090208	158090413	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000476.1	22714927	22715132	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000476.1	30257757	30257962	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000468.1	127889086	127889291	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000465.1	165121709	165121914	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	91320132	91320337	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000474.1	658015	658220	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	165122916	165123121	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000504.1	62988703	62988908	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	10350804	10351009	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000475.1	61754023	61754228	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000481.1	23203992	23204197	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000500.1	28264510	28264715	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	52467547	52467752	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABBA01167072.1	484	689	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000465.1	13348940	13349145	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000473.1	103086787	103086992	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	22650752	22650957	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	120208587	120208792	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	93548071	93548276	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	183928101	183928306	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	48439028	48439233	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000484.1	16917935	16918140	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000510.1	48872536	48872741	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000505.1	41449185	41449390	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	139974298	139974503	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000492.1	190629930	190630135	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000496.1	65774918	65775123	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	153926853	153927058	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	134713891	134714096	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000478.1	49630403	49630608	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000507.1	28055970	28056175	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	143028040	143028245	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000466.1	77214345	77214550	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	168327977	168328182	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000501.1	80759275	80759480	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000508.1	8021733	8021938	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	45390136	45390341	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	160729684	160729889	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000468.1	105459425	105459630	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	16917903	16918108	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	185587904	185588109	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	51076250	51076455	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000499.1	14633361	14633566	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01148713.1	103	308	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	29019588	29019793	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000473.1	25408891	25409096	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000502.1	61646922	61647127	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000499.1	51185401	51185606	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000466.1	99829329	99829534	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000493.1	128173483	128173688	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000491.1	212667415	212667620	L1PA2	3UTR	-	2	0	0	205	0.990244	1
ABSL01238567.1	728	933	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	126303899	126304104	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01240412.1	189	394	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000503.1	45501276	45501481	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000494.1	108621044	108621249	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000494.1	62272717	62272922	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000462.1	75595105	75595310	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000495.1	78974437	78974642	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000500.1	21275118	21275323	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01143430.1	341	546	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01083646.1	373	578	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000467.1	67242272	67242477	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000473.1	84261721	84261926	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000481.1	4315992	4316197	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000491.1	75594930	75595135	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000498.1	97894520	97894725	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000492.1	48968746	48968951	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000473.1	75479122	75479327	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000513.1	6775422	6775627	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABSL01105013.1	189	394	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000469.1	45709956	45710161	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000467.1	97716666	97716871	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	214868476	214868681	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000497.1	14633420	14633625	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000477.1	33732462	33732667	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000493.1	53448233	53448438	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000467.1	64751679	64751884	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000463.1	166444039	166444244	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000510.1	23081524	23081729	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	127047901	127048106	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000476.1	28241112	28241317	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000474.1	24638090	24638295	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000464.1	160993537	160993742	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000465.1	71804832	71805037	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000504.1	314559	314764	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000466.1	26068109	26068314	L1PA2	3UTR	+	2	0	0	205	0.990244	1
ABBA01094637.1	465	670	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000503.1	28971143	28971348	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	33213461	33213666	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000505.1	61694510	61694715	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000463.1	88982506	88982711	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000495.1	61420508	61420713	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000503.1	29472663	29472868	L1PA2	3UTR	-	2	0	0	205	0.990244	1
CM000484.1	100504992	100505197	L1PA2	3UTR	+	2	0	0	205	0.990244	1
CM000462.1	212668378	212668583	L1PA2	3UTR	-	2	0	0	205	0.990244	1
