## L1Farm (2025)
# Subset AF-L1 Asian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr14	22154393	22160507	L1PA4	.	-	235	9	42	6114	0.96177	0.994632
chr6	79413178	79419305	L1PA4	.	+	255	2	22	6127	0.958516	0.996746
chr6	44975752	44981889	L1PA4	.	+	248	15	25	6137	0.959655	0.998373
chr5	60570458	60576578	L1PA4	.	+	243	6	33	6120	0.960469	0.995608
chrX	138345521	138351653	L1PA4	.	+	254	6	21	6132	0.958679	0.99756
chr4	144307059	144313187	L1PA4	.	+	232	13	32	6128	0.962258	0.996909
chr1	91604780	91610880	L1PA4	.	+	234	2	49	6100	0.961933	0.992354
chr11	21250041	21256171	L1PA4	.	+	264	3	20	6130	0.957052	0.997234
chr7	99089653	99095769	L1PA4	.	-	243	5	36	6116	0.960469	0.994957
chr9	15892546	15898653	L1PA4	.	+	246	3	43	6107	0.95998	0.993493
chr3	158885688	158891795	L1PA4	.	+	253	2	42	6107	0.958842	0.993493
chr14	25390991	25397048	L1PA4	.	-	212	16	106	6057	0.965512	0.985359
chr1	246184886	246191014	L1PA4	.	-	254	5	24	6128	0.958679	0.996909
chr14	41290730	41296855	L1PA4	.	-	254	4	26	6125	0.958679	0.996421
chr18	35948057	35954168	L1PA4	.	-	255	3	39	6111	0.958516	0.994143
chr14	39172506	39178633	L1PA4	.	-	244	9	29	6127	0.960306	0.996746
chr7	109222276	109228419	L1PA4	.	+	266	6	10	6143	0.956727	0.999349
chr4	56268572	56274708	L1PA4	.	+	252	12	23	6136	0.959004	0.998211
chr2	35398341	35404471	L1PA4	.	-	255	3	20	6130	0.958516	0.997234
chrX	72230511	72236649	L1PA4	.	-	267	4	13	6138	0.956564	0.998536
chr9	103737528	103743660	L1PA4	.	-	272	3	18	6132	0.955751	0.99756
chr2	20968705	20974855	L1PA4	.	-	244	28	25	6150	0.960306	0.999512
chr20	14390159	14396322	L1PA4	.	-	244	40	39	6163	0.960306	0.997397
chr3	138862116	138868242	L1PA4	.	+	250	2	23	6126	0.95933	0.996584
chrX	136032243	136038363	L1PA4	.	+	243	8	35	6120	0.960469	0.995608
chr16	57687824	57693937	L1PA4	.	+	241	5	39	6113	0.960794	0.994469
chr8	34031842	34037978	L1PA4	.	+	274	1	12	6136	0.955425	0.998211
chr7	78354998	78361129	L1PA4	.	+	266	1	17	6131	0.956727	0.997397
chr12	47113828	47119948	L1PA4	.	+	261	4	31	6120	0.95754	0.995608
chr6	152390986	152397117	L1PA4	.	+	258	4	20	6131	0.958028	0.997397
chr14	61735586	61741724	L1PA4	.	-	238	23	32	6138	0.961282	0.998536
chr5	110055914	110062036	L1PA4	.	+	257	6	31	6122	0.958191	0.995933
chr11	93529553	93535682	L1PA4	.	-	237	26	44	6129	0.961445	0.997072
chr9	4521072	4527191	L1PA4	.	+	246	11	39	6119	0.95998	0.995445
chr5	97258629	97264757	L1PA4	.	-	257	6	25	6128	0.958191	0.996909
chr11	58868237	58874365	L1PA4	.	-	278	10	29	6128	0.954775	0.996909
chrX	55090099	55096101	L1PA4	.	-	207	2	147	6002	0.966325	0.976411
chr4	100632308	100638443	L1PA4	.	+	277	4	16	6135	0.954937	0.998048
chr6	130708923	130715052	L1PA4	.	+	251	15	33	6129	0.959167	0.997072
chr7	131313657	131319785	L1PA4	.	-	260	6	25	6128	0.957703	0.996909
chr4	117392528	117398644	L1PA4	.	-	262	4	35	6116	0.957378	0.994957
chr11	129087651	129093765	L1PA4	.	+	247	3	36	6114	0.959818	0.994632
chr13	21818226	21824335	L1PA4	.	+	240	3	41	6109	0.960957	0.993818
chr14	54406832	54412961	L1PA4	.	+	230	31	49	6129	0.962583	0.997072
chr12	62308127	62314261	L1PA4	.	+	269	1	14	6134	0.956239	0.997885
chr14	45700104	45706237	L1PA4	.	-	266	11	25	6133	0.956727	0.997722
chr5	155964651	155970780	L1PA4	.	-	267	2	20	6129	0.956564	0.997072
chrX	51919757	51925890	L1PA4	.	+	283	1	15	6133	0.953961	0.997722
chr3	34110577	34116708	L1PA4	.	+	277	2	18	6131	0.954937	0.997397
chr6	119762848	119768962	L1PA4	.	+	245	12	45	6114	0.960143	0.994632
chr5	67089146	67095271	L1PA4	.	+	259	7	29	6125	0.957866	0.996421
chrX	75183022	75189154	L1PA4	.	-	277	6	21	6132	0.954937	0.99756
chr1	223309874	223315983	L1PA4	.	-	251	3	41	6109	0.959167	0.993818
chr19	23988031	23994127	L1PA4	.	-	259	2	53	6096	0.957866	0.991703
chr6	80086085	80092215	L1PA4	.	-	262	15	32	6130	0.957378	0.997234
chr5	155073712	155079847	L1PA4	.	-	269	8	20	6135	0.956239	0.998048
chr7	90273741	90279869	L1PA4	.	+	265	8	27	6128	0.95689	0.996909
chr3	87224102	87230233	L1PA4	.	-	265	3	19	6131	0.95689	0.997397
chr3	40010549	40016666	L1PA4	.	+	257	3	33	6117	0.958191	0.99512
chr5	59946743	59952871	L1PA4	.	+	264	2	21	6128	0.957052	0.996909
chr4	92998525	93004635	L1PA4	.	-	260	2	39	6110	0.957703	0.993981
chr14	56175982	56182115	L1PA4	.	+	228	45	59	6133	0.962909	0.997722
chr1	211453857	211459974	L1PA4	.	+	259	5	35	6117	0.957866	0.99512
chr5	110393332	110399443	L1PA4	.	+	252	7	43	6111	0.959004	0.994143
chr5	75124215	75130358	L1PA4	.	-	274	11	15	6143	0.955425	0.999349
chr4	173454102	173460241	L1PA4	.	-	254	19	27	6139	0.958679	0.998699
chrX	23351349	23357485	L1PA4	.	-	266	10	21	6136	0.956727	0.998211
chr4	91619566	91625699	L1PA4	.	-	281	6	20	6133	0.954287	0.997722
chr2	56217800	56223923	L1PA4	.	-	260	5	29	6123	0.957703	0.996096
chr10	32811445	32817569	L1PA4	.	-	268	5	28	6124	0.956401	0.996258
chr15	98441584	98447712	L1PA4	.	+	262	8	27	6128	0.957378	0.996909
chr16	78727729	78733859	L1PA4	.	-	253	17	34	6130	0.958842	0.997234
chr10	37221903	37228011	L1PA4	.	-	263	5	44	6108	0.957215	0.993655
chr5	59646083	59652212	L1PA4	.	-	269	3	21	6129	0.956239	0.997072
chr11	4378639	4384748	L1PA4	.	-	261	7	45	6109	0.95754	0.993818
chr9	5021771	5027857	L1PA4	.	+	248	4	65	6086	0.959655	0.990076
chr5	16685774	16691864	L1PA4	.	-	248	14	71	6090	0.959655	0.990727
chr10	33144794	33150895	L1PA4	.	+	254	7	53	6101	0.958679	0.992517
chr3	177648635	177654791	L1PA4	.	-	246	46	37	6156	0.95998	0.998536
chr12	82467038	82473174	L1PA4	.	-	267	13	24	6136	0.956564	0.998211
chrY	4346688	4352817	L1PA4	.	+	292	7	25	6129	0.952497	0.997072
chr9	6366265	6372425	L1PA4	.	+	294	25	12	6160	0.952172	0.997885
chrY	13607223	13613329	L1PA4	.	-	274	8	49	6106	0.955425	0.99333
chr5	63418769	63424903	L1PA4	.	+	288	4	17	6134	0.953148	0.997885
chr8	6036010	6042067	L1PA4	.	+	241	13	103	6057	0.960794	0.985359
chr12	34127443	34133528	L1PA4	.	+	283	2	64	6085	0.953961	0.989914
chr7	64517136	64523234	L1PA4	.	+	247	11	61	6098	0.959818	0.992029
chr5	51116751	51122890	L1PA4	.	-	285	7	15	6139	0.953636	0.998699
chr5	49927713	49933870	L1PA4	.	-	288	22	12	6157	0.953148	0.998373
chr6	87258569	87264692	L1PA4	.	-	294	4	28	6123	0.952172	0.996096
chr1	94372264	94378389	L1PA4	.	+	258	13	35	6125	0.958028	0.996421
chr7	19890127	19896261	L1PA4	.	-	302	4	17	6134	0.95087	0.997885
chr2	107276720	107282860	L1PA4	.	-	274	13	20	6140	0.955425	0.998861
chr6	50419399	50425531	L1PA4	.	+	294	3	18	6132	0.952172	0.99756
chr4	79253018	79259147	L1PA4	.	-	271	12	30	6129	0.955913	0.997072
chr5	45273723	45279864	L1PA4	.	-	294	21	27	6141	0.952172	0.999024
chr6	72924846	72930960	L1PA4	.	-	269	7	47	6114	0.956239	0.994632
chr19	20815667	20821786	L1PA4	.	+	291	3	31	6119	0.95266	0.995445
chr6	50553209	50559309	L1PA4	.	+	291	2	49	6100	0.95266	0.992354
chr7	64582625	64588767	L1PA4	.	+	285	19	24	6142	0.953636	0.999187
chr5	45822003	45828142	L1PA4	.	+	312	8	16	6139	0.949244	0.998699
chr3	75976912	75982969	L1PA4	.	-	246	22	112	6057	0.95998	0.985359
chr16	50599022	50605176	L1PA4	.	-	278	24	17	6154	0.954775	0.998861
chr5	97474910	97481048	L1PA4	.	+	278	17	26	6138	0.954775	0.998536
chr5	160172583	160178734	L1PA4	.	+	260	35	31	6151	0.957703	0.999349
chr11	58905710	58911845	L1PA4	.	-	288	7	19	6135	0.953148	0.998048
chrX	56912154	56918285	L1PA4	.	+	309	5	21	6131	0.949732	0.997397
chr19	39807878	39814010	L1PA4	.	+	274	15	31	6132	0.955425	0.99756
chr8	88466477	88472586	L1PA4	.	+	284	2	40	6109	0.953799	0.993818
chr14	47905228	47911359	L1PA4	.	-	300	2	18	6131	0.951196	0.997397
chr8	57426325	57432464	L1PA4	.	-	286	20	28	6139	0.953473	0.998699
chrX	56378816	56384949	L1PA4	.	-	320	1	15	6133	0.947942	0.997722
chrX	82427962	82434077	L1PA4	.	+	334	2	34	6115	0.945665	0.994794
chr15	85574040	85580131	L1PA4	.	-	286	7	63	6091	0.953473	0.99089
chrX	63614988	63621124	L1PA4	.	-	336	2	13	6136	0.945339	0.998211
chr12	7374664	7380522	L1PA4	.	+	201	20	309	5858	0.967301	0.952985
chrX	51905173	51911117	L1PA4	.	-	267	6	209	5944	0.956564	0.966976
chr2	58405979	58411901	L1PA4	.	+	248	7	232	5922	0.959655	0.963397
chr14	47818863	47824809	L1PA4	.	-	283	5	206	5946	0.953961	0.967301
chr19	33270396	33276222	L1PA4	.	+	231	3	324	5826	0.962421	0.947779
chr1	45522821	45528958	L1PA4	.	+	204	8	18	6137	0.966813	0.998373
chr3	37629471	37635598	L1PA4	.	-	213	2	22	6127	0.965349	0.996746
chr8	81723978	81730120	L1PA4	.	+	194	27	32	6142	0.96844	0.999187
chr7	156933885	156940001	L1PA4	.	-	196	14	45	6116	0.968115	0.994957
chr13	49975187	49981311	L1PA4	.	-	219	5	28	6124	0.964373	0.996258
chr14	92388926	92395063	L1PA4	.	+	226	4	35	6137	0.963234	0.998373
chr3	58719318	58725439	L1PA4	.	-	226	3	29	6121	0.963234	0.99577
chr3	109857048	109863173	L1PA4	.	+	216	8	30	6125	0.964861	0.996421
chrX	123065967	123072068	L1PA4	.	-	209	4	51	6101	0.966	0.992517
chr3	134375240	134381341	L1PA4	.	+	213	2	48	6101	0.965349	0.992517
chrX	92201873	92207977	L1PA4	.	+	219	3	46	6104	0.964373	0.993005
chr12	70830458	70836590	L1PA4	.	-	233	4	19	6132	0.962095	0.99756
chrX	119362118	119368281	L1PA4	.	+	231	24	8	6163	0.962421	0.997397
chr4	113715895	113722034	L1PA4	.	+	232	9	17	6139	0.962258	0.998699
chrX	69847376	69853505	L1PA4	.	-	242	1	19	6129	0.960631	0.997072
chrX	121101536	121107708	L1PA4	.	+	218	39	14	6172	0.964536	0.995933
chr1	47404184	47410315	L1PA4	.	+	231	4	20	6131	0.962421	0.997397
chr1	151069376	151075466	L1PA4	.	+	220	3	60	6090	0.96421	0.990727
chr10	54160130	54166294	L1PA4	.	-	221	39	22	6164	0.964048	0.997234
chr5	154517360	154523498	L1PA4	.	-	233	13	22	6138	0.962095	0.998536
chr18	2850248	2856343	L1PA4	.	-	215	4	56	6095	0.965024	0.991541
chr12	65201567	65207722	L1PA4	.	+	220	36	28	6155	0.96421	0.998699
chr4	111462437	111468559	L1PA4	.	-	242	1	26	6122	0.960631	0.995933
chr7	90523672	90529801	L1PA4	.	-	243	3	21	6129	0.960469	0.997072
chr4	53530955	53537098	L1PA4	.	+	252	5	9	6143	0.959004	0.999349
chrX	105703037	105709178	L1PA4	.	-	246	8	14	6141	0.95998	0.999024
chr10	50593001	50599099	L1PA4	.	+	228	2	51	6098	0.962909	0.992029
chr10	133192843	133198973	L1PA4	.	-	229	17	34	6130	0.962746	0.997234
chr2	38085354	38091506	L1PA4	.	-	247	16	11	6152	0.959818	0.999187
chr9	15807206	15813323	L1PA4	.	+	238	4	34	6117	0.961282	0.99512
chr1	59489077	59495210	L1PA4	.	+	251	5	19	6133	0.959167	0.997722
chr1	100901137	100907269	L1PA4	.	-	254	2	17	6132	0.958679	0.99756
chr19	39883139	39889240	L1PA4	.	-	235	3	49	6101	0.96177	0.992517
chr15	57882853	57888979	L1PA4	.	+	237	9	30	6126	0.961445	0.996584
chr2	84586207	84592339	L1PA4	.	-	231	21	36	6132	0.962421	0.99756
chrX	117259691	117265846	L1PA4	.	+	233	34	26	6155	0.962095	0.998699
chr15	92136452	92142603	L1PA4	.	+	250	17	13	6151	0.95933	0.999349
chr4	112235262	112241383	L1PA4	.	-	250	2	28	6121	0.95933	0.99577
chr13	24020575	24026696	L1PA4	.	-	235	16	42	6121	0.96177	0.99577
chrX	69499832	69505974	L1PA4	.	-	250	13	18	6142	0.95933	0.999187
chr3	15408028	15414137	L1PA4	.	-	239	4	42	6109	0.961119	0.993818
chr10	22389656	22395787	L1PA4	.	+	261	1	17	6131	0.95754	0.997397
chr3	113361820	113367937	L1PA4	.	-	249	1	31	6117	0.959492	0.99512
chr7	104291815	104297925	L1PA4	.	+	221	20	58	6110	0.964048	0.993981
chr2	226680235	226686365	L1PA4	.	+	242	15	32	6130	0.960631	0.997234
chr6	57424538	57430694	L1PA4	.	-	243	30	21	6156	0.960469	0.998536
chr12	61920466	61926573	L1PA4	.	+	248	2	42	6107	0.959655	0.993493
chr2	211078374	211084502	L1PA4	.	+	231	16	35	6128	0.962421	0.996909
chr6	115227776	115233912	L1PA4	.	-	258	5	16	6136	0.958028	0.998211
chr11	19559506	19565650	L1PA4	.	-	252	14	17	6144	0.959004	0.999512
chr3	18016206	18022315	L1PA4	.	-	244	3	41	6109	0.960306	0.993818
chr8	55677162	55683298	L1PA4	.	-	263	5	16	6136	0.957215	0.998211
chrX	14737232	14743363	L1PA4	.	+	252	12	28	6131	0.959004	0.997397
chr2	169963954	169970044	L1PA4	.	+	243	1	58	6090	0.960469	0.990727
chr18	13333095	13339218	L1PA4	.	-	253	4	28	6123	0.958842	0.996096
chr4	128613294	128619422	L1PA4	.	+	255	6	25	6128	0.958516	0.996909
chrX	22537227	22543353	L1PA4	.	+	237	18	39	6126	0.961445	0.996584
chr4	109576037	109582196	L1PA4	.	-	253	26	14	6159	0.958842	0.998048
chr4	171421014	171427173	L1PA4	.	-	244	36	24	6159	0.960306	0.998048
chr18	41528431	41534549	L1PA4	.	+	252	3	32	6118	0.959004	0.995282
chr5	136781405	136787512	L1PA4	.	-	250	2	42	6107	0.95933	0.993493
chr13	100989419	100995552	L1PA4	.	-	257	6	20	6133	0.958191	0.997722
chr8	102752437	102758617	L1PA4	.	+	224	45	30	6180	0.963559	0.994632
chr11	40888691	40894824	L1PA4	.	+	269	2	16	6133	0.956239	0.997722
chr5	60207486	60213590	L1PA4	.	-	246	2	45	6104	0.95998	0.993005
chr2	137544615	137550780	L1PA4	.	-	231	54	36	6165	0.962421	0.997072
chr3	148141162	148147273	L1PA4	.	-	245	6	42	6111	0.960143	0.994143
chr12	104431786	104437918	L1PA4	.	-	251	17	32	6132	0.959167	0.99756
chr6	69050487	69056658	L1PA4	.	+	250	36	15	6171	0.95933	0.996096
chr11	58395346	58401473	L1PA4	.	-	256	7	27	6127	0.958354	0.996746
chr5	50680259	50686403	L1PA4	.	+	270	8	11	6144	0.956076	0.999512
chr2	172206055	172212178	L1PA4	.	-	257	3	27	6123	0.958191	0.996096
chr1	178569314	178575440	L1PA4	.	+	221	36	57	6126	0.964048	0.996584
chr8	91345508	91351645	L1PA4	.	+	259	10	20	6137	0.957866	0.998373
chr2	158787591	158793718	L1PA4	.	+	257	8	28	6127	0.958191	0.996746
chr4	5533223	5539337	L1PA4	.	-	257	5	38	6114	0.958191	0.994632
chr12	33185977	33192118	L1PA4	.	-	270	10	16	6141	0.956076	0.999024
chr10	52212238	52218355	L1PA4	.	-	258	2	32	6117	0.958028	0.99512
chr1	143759172	143765301	L1PA4	.	+	241	20	38	6129	0.960794	0.997072
chr6	70246821	70252955	L1PA4	.	+	268	8	21	6134	0.956401	0.997885
chr6	75649733	75655863	L1PA4	.	-	262	6	24	6130	0.957378	0.997234
chr15	82320436	82326516	L1PA4	.	+	236	4	71	6080	0.961607	0.9891
chr16	74310521	74316675	L1PA4	.	+	261	25	18	6154	0.95754	0.998861
chr3	141681497	141687628	L1PA4	.	-	241	27	43	6131	0.960794	0.997397
chr3	55397805	55403884	L1PA4	.	+	239	7	75	6079	0.961119	0.988938
chr4	83315581	83321719	L1PA4	.	+	274	4	13	6138	0.955425	0.998536
chr1	171961527	171967627	L1PA4	.	+	244	8	55	6100	0.960306	0.992354
chr5	110297581	110303705	L1PA4	.	+	261	5	29	6124	0.95754	0.996258
chr4	131011357	131017488	L1PA4	.	-	277	2	18	6131	0.954937	0.997397
chr4	68742371	68748506	L1PA4	.	+	275	5	17	6135	0.955263	0.998048
chr9	23095111	23101228	L1PA4	.	+	259	4	35	6117	0.957866	0.99512
chr1	164336068	164342216	L1PA4	.	+	251	25	24	6148	0.959167	0.999837
chr8	71883108	71889233	L1PA4	.	+	270	3	25	6125	0.956076	0.996421
chrX	125344815	125350928	L1PA4	.	+	259	4	38	6113	0.957866	0.994469
chr11	18135912	18142053	L1PA4	.	+	277	6	12	6141	0.954937	0.999024
chr4	55602229	55608340	L1PA4	.	+	256	3	39	6111	0.958354	0.994143
chr18	49035596	49041721	L1PA4	.	-	269	3	25	6125	0.956239	0.996421
chr8	54444123	54450252	L1PA4	.	+	271	4	22	6129	0.955913	0.997072
chrX	52051671	52057805	L1PA4	.	+	270	6	19	6134	0.956076	0.997885
chr6	85465775	85471917	L1PA4	.	+	259	20	25	6142	0.957866	0.999187
chr7	158783828	158789962	L1PA4	.	+	273	4	17	6134	0.955588	0.997885
chr11	82901236	82907362	L1PA4	.	-	254	12	33	6126	0.958679	0.996584
chr11	99864647	99870752	L1PA4	.	+	256	4	46	6105	0.958354	0.993167
chrX	147214727	147220823	L1PA4	.	-	256	4	55	6096	0.958354	0.991703
chr1	68919783	68925911	L1PA4	.	-	257	14	33	6128	0.958191	0.996909
chr8	90455261	90461411	L1PA4	.	+	259	20	17	6150	0.957866	0.999512
chr9	15585159	15591283	L1PA4	.	-	267	5	28	6124	0.956564	0.996258
chr3	68942048	68948157	L1PA4	.	+	260	5	43	6109	0.957703	0.993818
chr7	109146423	109152551	L1PA4	.	+	280	1	21	6128	0.954449	0.996909
chr5	35947598	35953726	L1PA4	.	+	267	7	26	6128	0.956564	0.996909
chr2	118397175	118403307	L1PA4	.	+	257	19	34	6132	0.958191	0.99756
chr3	167817928	167824054	L1PA4	.	+	274	4	25	6126	0.955425	0.996584
chr2	150530493	150536619	L1PA4	.	+	271	5	26	6126	0.955913	0.996584
chr5	45616409	45622533	L1PA4	.	-	263	12	35	6124	0.957215	0.996258
chr8	48372612	48378725	L1PA4	.	-	262	4	38	6113	0.957378	0.994469
chrX	54897101	54903259	L1PA4	.	-	271	23	12	6158	0.955913	0.998211
chr6	45356821	45362957	L1PA4	.	+	264	15	26	6136	0.957052	0.998211
chr11	85914572	85920667	L1PA4	.	+	259	2	54	6095	0.957866	0.991541
chrX	55469674	55475827	L1PA4	.	+	265	26	20	6153	0.95689	0.999024
chr9	89706873	89712975	L1PA4	.	+	258	6	51	6102	0.958028	0.992679
chr11	16474455	16480584	L1PA4	.	+	279	3	21	6129	0.954612	0.997072
chr8	89655436	89661563	L1PA4	.	+	268	9	29	6127	0.956401	0.996746
chr4	72168998	72175096	L1PA4	.	-	254	2	51	6098	0.958679	0.992029
chr5	130496532	130502609	L1PA4	.	-	251	3	73	6077	0.959167	0.988612
chr1	223194859	223200944	L1PA4	.	-	250	6	68	6085	0.95933	0.989914
chrX	109769906	109776048	L1PA4	.	-	280	11	16	6142	0.954449	0.999187
chr5	152273444	152279582	L1PA4	.	-	262	20	29	6138	0.957378	0.998536
chr3	97061921	97068058	L1PA4	.	+	289	2	12	6137	0.952985	0.998373
chr3	155634077	155640204	L1PA4	.	-	271	9	29	6127	0.955913	0.996746
chr12	54184759	54190901	L1PA4	.	-	280	12	17	6142	0.954449	0.999187
chrX	51751167	51757261	L1PA4	.	-	270	1	54	6094	0.956076	0.991378
chr2	108186042	108192157	L1PA4	.	-	273	3	35	6115	0.955588	0.994794
chr5	54144528	54150683	L1PA4	.	+	282	20	12	6155	0.954124	0.998699
chr7	123890028	123896169	L1PA4	.	-	262	25	31	6141	0.957378	0.999024
chr5	128648841	128654950	L1PA4	.	-	266	5	43	6109	0.956727	0.993818
chr12	53492635	53498774	L1PA4	.	-	287	4	12	6139	0.953311	0.998699
chr4	131186816	131192948	L1PA4	.	-	277	11	26	6132	0.954937	0.99756
chr11	43179365	43185508	L1PA4	.	-	295	4	8	6143	0.952009	0.999349
chr4	191121913	191127984	L1PA4	.	+	248	2	78	6071	0.959655	0.987636
chr1	209642263	209648380	L1PA4	.	-	270	11	41	6117	0.956076	0.99512
chr7	97252855	97258970	L1PA4	.	+	275	5	37	6115	0.955263	0.994794
chr14	60545871	60551975	L1PA4	.	-	263	8	51	6104	0.957215	0.993005
chr12	38344157	38350258	L1PA4	.	-	276	1	47	6101	0.9551	0.992517
chr4	149651	155779	L1PA4	.	-	271	14	33	6128	0.955913	0.996909
chr6	72772767	72778904	L1PA4	.	+	289	7	17	6137	0.952985	0.998373
chr3	86170921	86177048	L1PA4	.	+	271	17	37	6127	0.955913	0.996746
chr12	54278142	54284252	L1PA4	.	+	274	4	41	6110	0.955425	0.993981
chr4	107543089	107549200	L1PA4	.	-	282	2	38	6111	0.954124	0.994143
chr3	87148954	87155059	L1PA4	.	+	261	11	53	6105	0.95754	0.993167
chr11	89950301	89956424	L1PA4	.	-	286	1	25	6123	0.953473	0.996096
chr12	17666776	17672899	L1PA4	.	-	264	26	50	6123	0.957052	0.996096
chr8	57335531	57341571	L1PA4	.	-	246	3	110	6040	0.95998	0.982593
chr20	43713533	43719637	L1PA4	.	+	267	10	53	6104	0.956564	0.993005
chr15	85721463	85727622	L1PA4	.	+	265	38	26	6159	0.95689	0.998048
chr2	150202654	150208768	L1PA4	.	-	274	8	41	6114	0.955425	0.994632
chr4	141960988	141967099	L1PA4	.	-	267	15	51	6111	0.956564	0.994143
chrX	74450094	74456219	L1PA4	.	-	293	2	24	6125	0.952334	0.996421
chr16	58422118	58428256	L1PA4	.	-	275	28	38	6138	0.955263	0.998536
chr1	150786896	150793030	L1PA4	.	-	283	11	24	6134	0.953961	0.997885
chr7	64566848	64572967	L1PA4	.	-	271	11	39	6119	0.955913	0.995445
chr12	36771405	36777533	L1PA4	.	+	297	1	20	6128	0.951684	0.996909
chr11	62709604	62715744	L1PA4	.	-	304	3	10	6140	0.950545	0.998861
chr10	68988263	68994407	L1PA4	.	+	302	6	9	6144	0.95087	0.999512
chr2	129512195	129518304	L1PA4	.	-	284	5	43	6109	0.953799	0.993818
chr3	59315561	59321716	L1PA4	.	-	286	22	14	6155	0.953473	0.998699
chr5	89371146	89377234	L1PA4	.	-	277	2	61	6088	0.954937	0.990402
chr6	51107080	51113184	L1PA4	.	-	279	8	51	6104	0.954612	0.993005
chr8	40114908	40121023	L1PA4	.	-	287	6	38	6115	0.953311	0.994794
chrX	72565194	72571313	L1PA4	.	-	283	10	38	6119	0.953961	0.995445
chr11	42666148	42672283	L1PA4	.	+	282	18	30	6135	0.954124	0.998048
chr6	86719353	86725488	L1PA4	.	-	304	2	14	6135	0.950545	0.998048
chr1	164546755	164552893	L1PA4	.	-	285	17	26	6138	0.953636	0.998536
chr15	85619569	85625705	L1PA4	.	-	282	16	27	6136	0.954124	0.998211
chr6	78564941	78571040	L1PA4	.	-	284	3	51	6099	0.953799	0.992191
chr1	209235964	209242118	L1PA4	.	+	272	38	31	6154	0.955751	0.998861
chr1	67414919	67421055	L1PA4	.	-	285	20	31	6136	0.953636	0.998211
chr11	62754712	62760855	L1PA4	.	-	278	28	32	6143	0.954775	0.999349
chr13	78327060	78333191	L1PA4	.	-	295	6	22	6131	0.952009	0.997397
chr11	55743517	55749669	L1PA4	.	+	288	27	22	6152	0.953148	0.999187
chrX	62996994	63003070	L1PA4	.	-	269	6	77	6076	0.956239	0.98845
chr6	81778539	81784649	L1PA4	.	-	292	2	39	6110	0.952497	0.993981
chrY	14343219	14349356	L1PA4	.	+	304	6	16	6137	0.950545	0.998373
chr5	49872654	49878809	L1PA4	.	+	289	29	21	6155	0.952985	0.998699
chr6	57705512	57711626	L1PA4	.	-	295	5	38	6114	0.952009	0.994632
chr8	3133768	3139903	L1PA4	.	-	299	8	20	6135	0.951358	0.998048
chr12	85888304	85894412	L1PA4	.	+	279	15	54	6108	0.954612	0.993655
chr4	94056547	94062667	L1PA4	.	-	292	7	34	6120	0.952497	0.995608
chr11	87086652	87092756	L1PA4	.	-	296	2	45	6104	0.951846	0.993005
chr6	78757520	78763631	L1PA4	.	-	274	26	62	6111	0.955425	0.994143
chr8	51583044	51589174	L1PA4	.	-	310	4	21	6130	0.949569	0.997234
chrX	76321322	76327454	L1PA4	.	+	316	1	16	6132	0.948593	0.99756
chrX	76455738	76461859	L1PA4	.	+	307	5	31	6121	0.950057	0.99577
chrX	126750462	126756555	L1PA4	.	+	278	9	63	6093	0.954775	0.991215
chr3	127051343	127057483	L1PA4	.	+	290	25	32	6140	0.952823	0.998861
chrX	66795797	66801824	L1PA4	.	-	264	1	121	6027	0.957052	0.980478
chrX	84908565	84914697	L1PA4	.	-	321	2	17	6132	0.947779	0.99756
chr11	28194698	28200826	L1PA4	.	-	325	3	22	6128	0.947129	0.996909
chr8	3295254	3301375	L1PA4	.	-	315	5	31	6121	0.948755	0.99577
chr4	61559971	61566092	L1PA4	.	+	313	11	37	6121	0.949081	0.99577
chr8	43318754	43324873	L1PA4	.	-	311	8	36	6119	0.949406	0.995445
chr5	96595731	96601891	L1PA4	.	-	313	26	13	6160	0.949081	0.997885
chr5	43827498	43833625	L1PA4	.	+	321	4	24	6127	0.947779	0.996746
chr4	104738074	104744128	L1PA4	.	-	274	15	108	6054	0.955425	0.984871
chr1	141885623	141891739	L1PA4	.	-	316	3	34	6116	0.948593	0.994957
chr8	47770690	47776818	L1PA4	.	-	332	2	21	6128	0.94599	0.996909
chr3	75615313	75621455	L1PA4	.	-	308	25	30	6142	0.949894	0.999187
chr12	36711502	36717631	L1PA4	.	+	325	6	24	6129	0.947129	0.997072
chrX	74752959	74759088	L1PA4	.	+	332	4	22	6129	0.94599	0.997072
chrX	62422616	62428683	L1PA4	.	-	303	2	82	6067	0.950708	0.986986
chrX	66162744	66168872	L1PA4	.	+	332	7	26	6128	0.94599	0.996909
chr5	114208017	114214142	L1PA4	.	+	321	13	35	6125	0.947779	0.996421
chr1	141501314	141507426	L1PA4	.	+	329	2	37	6112	0.946478	0.994306
