## L1Farm (2025)
# Subset FL-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr8	3450324	3456445	L1PA4	.	-	321	5	31	6121	0.947779	0.99577
chr5	97234271	97240431	L1PA4	.	-	317	26	13	6160	0.94843	0.997885
chr8	46739903	46746031	L1PA4	.	-	331	2	21	6128	0.946153	0.996909
chr21	9265940	9272056	L1PA4	.	+	322	3	34	6116	0.947617	0.994957
chr22	12873437	12879553	L1PA4	.	+	323	3	34	6116	0.947454	0.994957
chr3	75483472	75489614	L1PA4	.	-	310	25	30	6142	0.949569	0.999187
chrX	63286014	63292081	L1PA4	.	-	303	2	82	6067	0.950708	0.986986
chr3_GL000221v1_random	132988	139104	L1PA4	.	-	325	3	34	6116	0.947129	0.994957
chrX	67026177	67032305	L1PA4	.	+	332	7	26	6128	0.94599	0.996909
chrUn_KI270751v1	126663	132785	L1PA4	.	-	326	6	31	6122	0.946966	0.995933
chrUn_KI270742v1	163078	169194	L1PA4	.	-	326	3	34	6116	0.946966	0.994957
chrUn_KI270743v1	9062	15178	L1PA4	.	+	330	2	33	6116	0.946315	0.994957
chr5	114844421	114850546	L1PA4	.	+	321	13	35	6125	0.947779	0.996421
chr12	38031433	38037562	L1PA4	.	+	331	6	24	6129	0.946153	0.997072
chr4_GL000008v2_random	24357	30469	L1PA4	.	+	329	2	37	6112	0.946478	0.994306
chrX	66453843	66459983	L1PA4	.	+	345	7	14	6140	0.943875	0.998861
chrX	66789056	66795169	L1PA4	.	-	332	6	40	6113	0.94599	0.994469
chr6	83495660	83501787	L1PA4	.	+	341	10	30	6127	0.944526	0.996746
chr1	159538213	159544239	L1PA4	.	+	295	5	126	6026	0.952009	0.980316
chr5	51951743	51957835	L1PA4	.	+	275	57	112	6092	0.955263	0.991053
chr19	27695452	27701588	L1PA4	.	-	351	8	19	6136	0.942899	0.998211
chr14_KI270722v1_random	8498	14612	L1PA4	.	+	343	5	38	6114	0.9442	0.994632
chr1	158303954	158309982	L1PA4	.	+	300	5	124	6028	0.951196	0.980641
chr4	9080578	9086667	L1PA4	.	+	323	7	65	6089	0.947454	0.990565
chr22	11288301	11294405	L1PA4	.	+	340	6	49	6104	0.944688	0.993005
chrX	56893928	56900061	L1PA4	.	+	353	8	22	6133	0.942574	0.997722
chr9	24638751	24644901	L1PA4	.	-	325	45	42	6150	0.947129	0.999512
chr22	12031377	12037492	L1PA4	.	-	348	5	37	6115	0.943387	0.994794
chr11	50193756	50199912	L1PA4	.	-	348	28	19	6156	0.943387	0.998536
chr12	37786910	37793045	L1PA4	.	+	340	30	42	6135	0.944688	0.998048
chr5	136941665	136947580	L1PA4	.	-	246	16	248	5915	0.95998	0.962258
chrUn_KI270442v1	254018	260163	L1PA4	.	+	369	16	18	6145	0.939971	0.999675
chr11	48541998	48548051	L1PA4	.	-	348	10	104	6053	0.943387	0.984708
chr8	3250073	3256015	L1PA4	.	-	300	6	211	5942	0.951196	0.96665
chr7	62993220	62999353	L1PA4	.	-	413	2	16	6133	0.932813	0.997722
chr2	60034865	60040746	L1PA4	.	+	270	20	286	5881	0.956076	0.956727
chrY	20477160	20483194	L1PA4	.	+	361	4	117	6034	0.941272	0.981617
chr8	50687584	50693404	L1PA4	.	-	264	6	333	5820	0.957052	0.946803
chr19	37048730	37054504	L1PA4	.	-	235	8	381	5774	0.96177	0.93932
chrY	11997596	12003594	L1PA4	.	-	352	10	159	5998	0.942736	0.975761
chrX	63367432	63373191	L1PA4	.	+	312	2	390	5759	0.949244	0.93688
chr6	82715214	82720869	L1PA4	.	+	231	29	521	5655	0.962421	0.919961
chr5	67224745	67230327	L1PA4	.	-	230	2	567	5582	0.962583	0.908085
chr8	47075515	47081151	L1PA4	.	+	262	4	515	5636	0.957378	0.91687
chr5	176078194	176084320	L1PA5	.	-	224	5	21	6126	0.96353	0.997395
chr10	93520973	93527083	L1PA5	.	+	224	2	34	6110	0.96353	0.99479
chr1	242481073	242487212	L1PA5	.	+	246	6	9	6139	0.959948	0.999512
chr3	32010455	32016596	L1PA5	.	+	248	9	10	6141	0.959622	0.999837
chr10	27418264	27424382	L1PA5	.	+	240	3	27	6118	0.960925	0.996092
chrX	154842810	154848934	L1PA5	.	-	206	6	24	6124	0.96646	0.997069
chr2	190772264	190778404	L1PA5	.	-	260	8	10	6140	0.957669	0.999674
chr4	82297549	82303692	L1PA5	.	-	242	14	13	6143	0.960599	0.999837
chr11	113223948	113230083	L1PA5	.	+	258	4	11	6135	0.957994	0.99886
chrX	46103860	46110003	L1PA5	.	+	282	16	15	6143	0.954087	0.999837
chr7	103244596	103250729	L1PA5	.	+	282	5	14	6133	0.954087	0.998535
chr15_KI270905v1_alt	288221	294325	L1PA5	.	-	232	2	40	6104	0.962227	0.993813
chr15	28154779	28160883	L1PA5	.	-	233	2	40	6104	0.962064	0.993813
chr5	98113450	98119588	L1PA5	.	+	293	16	20	6138	0.952296	0.999349
chr4	38847298	38853380	L1PA5	.	+	249	6	66	6082	0.959459	0.990231
chr1	90166846	90172979	L1PA5	.	+	233	2	11	6133	0.962064	0.998535
chr6	7943198	7949309	L1PA5	.	-	233	3	34	6111	0.962064	0.994953
chr3	8921952	8928058	L1PA5	.	+	242	0	36	6106	0.960599	0.994139
chr5	178023821	178029950	L1PA5	.	-	240	8	21	6129	0.960925	0.997883
chr9	34526564	34532706	L1PA5	.	-	203	24	24	6142	0.966949	1
chr5	150964133	150970264	L1PA5	.	+	249	1	12	6131	0.959459	0.998209
chr13	19611763	19617891	L1PA5	.	-	229	18	32	6128	0.962716	0.997721
chr2	201290545	201296663	L1PA5	.	+	247	2	26	6118	0.959785	0.996092
chr2	216454716	216460836	L1PA5	.	+	205	1	23	6120	0.966623	0.996418
chr1	212390461	212396584	L1PA5	.	+	223	2	21	6123	0.963693	0.996907
chrX	12858311	12864445	L1PA5	.	-	217	4	12	6134	0.964669	0.998697
chr1	221383075	221389210	L1PA5	.	-	257	7	14	6135	0.958157	0.99886
chr18	59256649	59262769	L1PA5	.	+	260	2	24	6120	0.957669	0.996418
chr14	66183745	66189879	L1PA5	.	-	274	1	9	6134	0.955389	0.998697
chr1	199880966	199887092	L1PA5	.	-	236	4	20	6126	0.961576	0.997395
chr2	19383984	19390109	L1PA5	.	-	245	1	18	6125	0.960111	0.997232
chr6	110259000	110265122	L1PA5	.	+	263	4	24	6122	0.95718	0.996744
chr3	142475112	142481237	L1PA5	.	-	224	2	19	6125	0.96353	0.997232
chr4	122569191	122575330	L1PA5	.	-	254	6	9	6139	0.958645	0.999512
chr2	37723156	37729273	L1PA5	.	+	225	0	25	6117	0.963367	0.99593
chr13	51509732	51515843	L1PA5	.	-	251	2	33	6111	0.959134	0.994953
chrX	108542122	108548256	L1PA5	.	-	243	1	9	6134	0.960436	0.998697
chr16	17733159	17739295	L1PA5	.	+	228	12	18	6136	0.962879	0.999023
chr11	11711309	11717442	L1PA5	.	-	271	8	17	6133	0.955878	0.998535
chr7	72141988	72148092	L1PA5	.	+	220	6	44	6104	0.964181	0.993813
chrX	132284482	132290624	L1PA5	.	-	279	8	8	6142	0.954575	1
chr4	118403694	118409828	L1PA5	.	+	255	5	13	6134	0.958483	0.998697
chr7	143160226	143166357	L1PA5	.	-	242	4	15	6131	0.960599	0.998209
chr5	39275754	39281887	L1PA5	.	-	274	2	11	6133	0.955389	0.998535
chr21	31814244	31820374	L1PA5	.	-	224	4	16	6130	0.96353	0.998046
chr12	128491864	128497977	L1PA5	.	-	220	0	29	6113	0.964181	0.995278
chr5	177753850	177759954	L1PA5	.	+	251	5	43	6104	0.959134	0.993813
chr18	22885391	22891513	L1PA5	.	+	219	2	22	6122	0.964344	0.996744
chr3	102039923	102046045	L1PA5	.	+	284	0	20	6122	0.953761	0.996744
chr2	17903470	17909608	L1PA5	.	-	233	2	6	6138	0.962064	0.999349
chr5	84050328	84056473	L1PA5	.	+	246	15	12	6145	0.959948	0.999512
chr12	81659078	81665187	L1PA5	.	+	255	6	39	6109	0.958483	0.994627
chr8	100401817	100407938	L1PA5	.	+	244	4	25	6121	0.960274	0.996581
chr21	36616541	36622661	L1PA5	.	+	235	18	40	6120	0.961739	0.996418
chr4	105860124	105866239	L1PA5	.	+	260	3	30	6115	0.957669	0.995604
chr5	176051758	176057877	L1PA5	.	+	241	7	30	6119	0.960762	0.996255
chr11	8889261	8895397	L1PA5	.	+	223	5	11	6136	0.963693	0.999023
chr6	81578553	81584684	L1PA5	.	+	290	2	13	6131	0.952784	0.998209
chr11	16637926	16644058	L1PA5	.	-	250	23	33	6132	0.959297	0.998372
chr8	52506474	52512613	L1PA5	.	+	269	2	5	6139	0.956203	0.999512
chrX	148299771	148305865	L1PA5	.	-	267	4	52	6094	0.956529	0.992185
chr18	77532155	77538301	L1PA5	.	-	246	7	3	6146	0.959948	0.999349
chr13	111496122	111502274	L1PA5	.	-	227	21	11	6152	0.963041	0.998372
chrX	41808585	41814741	L1PA5	.	+	214	25	11	6156	0.965158	0.997721
chr16	17906417	17912553	L1PA5	.	+	237	17	23	6136	0.961413	0.999023
chr15_KI270905v1_alt	3902943	3909066	L1PA5	.	-	236	4	23	6123	0.961576	0.996907
chr15	31617792	31623915	L1PA5	.	-	236	4	23	6123	0.961576	0.996907
chr12	95775195	95781303	L1PA5	.	+	223	9	43	6108	0.963693	0.994464
chr11	103386513	103392633	L1PA5	.	-	270	9	31	6120	0.95604	0.996418
chr8	27057860	27063988	L1PA5	.	-	258	2	16	6128	0.957994	0.997721
chrX	136977143	136983274	L1PA5	.	-	264	18	29	6131	0.957017	0.998209
chr19	29348349	29354462	L1PA5	.	+	284	4	33	6113	0.953761	0.995278
chr5	123250944	123257068	L1PA5	.	-	282	7	25	6124	0.954087	0.997069
chr1	67176648	67182784	L1PA5	.	-	273	21	27	6136	0.955552	0.999023
chr8	29449212	29455339	L1PA5	.	+	264	3	18	6127	0.957017	0.997558
chr5	163116859	163122980	L1PA5	.	-	289	1	22	6121	0.952947	0.996581
chr10	120445068	120451199	L1PA5	.	+	241	24	35	6131	0.960762	0.998209
chr1	86162365	86168489	L1PA5	.	-	254	2	20	6124	0.958645	0.997069
chr15	93389984	93396103	L1PA5	.	-	257	9	32	6119	0.958157	0.996255
chr14	59409448	59415597	L1PA5	.	+	264	13	6	6149	0.957017	0.99886
chr4	94309134	94315293	L1PA5	.	-	278	22	5	6159	0.954738	0.997232
chr9	105563168	105569289	L1PA5	.	+	263	3	24	6121	0.95718	0.996581
chr12	29909922	29916042	L1PA5	.	+	259	4	26	6120	0.957831	0.996418
chr3	159505486	159511618	L1PA5	.	-	284	2	12	6132	0.953761	0.998372
chr7	96288283	96294430	L1PA5	.	+	234	22	17	6147	0.961902	0.999186
chr20	41801311	41807403	L1PA5	.	-	241	1	51	6092	0.960762	0.991859
chr10	23666430	23672564	L1PA5	.	-	284	19	27	6134	0.953761	0.998697
chr7	110472219	110478331	L1PA5	.	+	276	7	37	6112	0.955063	0.995116
chr6	46119447	46125576	L1PA5	.	+	271	1	14	6129	0.955878	0.997883
chr14	88455740	88461853	L1PA5	.	-	235	2	31	6113	0.961739	0.995278
chr15	24043194	24049336	L1PA5	.	+	285	17	17	6142	0.953598	1
chrX	74033957	74040080	L1PA5	.	-	249	9	28	6123	0.959459	0.996907
chr7	114054935	114061059	L1PA5	.	+	295	0	18	6124	0.95197	0.997069
chr3	82370322	82376442	L1PA5	.	-	270	9	31	6120	0.95604	0.996418
chr3	119563193	119569318	L1PA5	.	-	235	10	27	6125	0.961739	0.997232
chr14	70501313	70507440	L1PA5	.	+	254	11	26	6127	0.958645	0.997558
chr7	56506432	56512559	L1PA5	.	-	253	15	30	6127	0.958808	0.997558
chr7	64160523	64166629	L1PA5	.	+	253	9	45	6106	0.958808	0.994139
chrY	57117244	57123348	L1PA5	.	-	239	3	41	6104	0.961088	0.993813
chrX	155930724	155936828	L1PA5	.	-	239	3	41	6104	0.961088	0.993813
chr4	174411910	174418040	L1PA5	.	-	248	3	15	6130	0.959622	0.998046
chr7	104729759	104735849	L1PA5	.	-	257	0	52	6090	0.958157	0.991534
chr7	126613392	126619514	L1PA5	.	+	245	5	25	6122	0.960111	0.996744
chr4	106558102	106564240	L1PA5	.	-	317	3	7	6138	0.948388	0.999349
chr5	112460756	112466884	L1PA5	.	-	292	4	18	6128	0.952458	0.997721
chr3	72710355	72716494	L1PA5	.	-	239	15	18	6139	0.961088	0.999512
chrX	39180383	39186510	L1PA5	.	-	246	1	16	6127	0.959948	0.997558
chr18	35790617	35796737	L1PA5	.	+	267	4	26	6120	0.956529	0.996418
chr4	115811676	115817814	L1PA5	.	+	312	7	11	6138	0.949202	0.999349
chr1	166411312	166417439	L1PA5	.	-	298	5	20	6127	0.951482	0.997558
chr10	31713707	31719822	L1PA5	.	-	284	5	32	6115	0.953761	0.995604
chr7	37120153	37126297	L1PA5	.	+	276	22	20	6144	0.955063	0.999674
chr6	81112072	81118193	L1PA5	.	-	276	3	24	6121	0.955063	0.996581
chr7	147732051	147738168	L1PA5	.	-	273	10	35	6117	0.955552	0.99593
chr9	106604988	106611119	L1PA5	.	+	260	4	15	6131	0.957669	0.998209
chr5	151389424	151395556	L1PA5	.	-	240	8	18	6132	0.960925	0.998372
chr6	87301043	87307175	L1PA5	.	+	272	5	15	6132	0.955715	0.998372
chr1	225168184	225174262	L1PA5	.	+	285	4	68	6078	0.953598	0.98958
chr18	14064987	14071094	L1PA5	.	+	258	7	42	6107	0.957994	0.994302
chr13	100964218	100970345	L1PA5	.	-	237	13	28	6127	0.961413	0.997558
chr15	19948219	19954357	L1PA5	.	+	311	13	17	6138	0.949365	0.999349
chr2	149790640	149796755	L1PA5	.	-	282	3	30	6115	0.954087	0.995604
chrX	113479271	113485395	L1PA5	.	+	286	1	19	6124	0.953435	0.997069
chr9	109835393	109841516	L1PA5	.	+	246	10	29	6123	0.959948	0.996907
chr1	60772552	60778678	L1PA5	.	-	315	8	24	6126	0.948714	0.997395
chr5	93166566	93172692	L1PA5	.	-	259	4	20	6126	0.957831	0.997395
chr6	9882320	9888437	L1PA5	.	+	243	6	31	6117	0.960436	0.99593
chr1	223278084	223284231	L1PA5	.	+	251	27	22	6147	0.959134	0.999186
chr9	21819153	21825251	L1PA5	.	-	238	6	50	6098	0.96125	0.992836
chr12	85785424	85791542	L1PA5	.	+	260	5	29	6118	0.957669	0.996092
chrX	67703659	67709785	L1PA5	.	-	282	6	22	6126	0.954087	0.997395
chr10	84485757	84491881	L1PA5	.	-	260	3	21	6124	0.957669	0.997069
chr11	63036331	63042436	L1PA5	.	-	264	0	37	6105	0.957017	0.993976
chrX	96597631	96603773	L1PA5	.	+	272	14	14	6142	0.955715	1
chr6	81953051	81959176	L1PA5	.	-	268	4	21	6125	0.956366	0.997232
chr3	69344851	69350981	L1PA5	.	+	270	8	20	6130	0.95604	0.998046
chrX	12106422	12112567	L1PA5	.	+	242	26	23	6145	0.960599	0.999512
chr13	29823725	29829839	L1PA5	.	-	237	16	44	6114	0.961413	0.995441
chr8	9441321	9447456	L1PA5	.	-	276	5	12	6135	0.955063	0.99886
chr5	90969739	90975854	L1PA5	.	+	262	5	32	6115	0.957343	0.995604
chr2	182686548	182692669	L1PA5	.	+	272	5	26	6121	0.955715	0.996581
chr2	189970997	189977126	L1PA5	.	-	258	9	22	6129	0.957994	0.997883
chr2	133383079	133389186	L1PA5	.	-	273	2	37	6107	0.955552	0.994302
chr1	111073540	111079657	L1PA5	.	-	263	5	30	6117	0.95718	0.99593
chr3	25199466	25205575	L1PA5	.	-	298	5	38	6109	0.951482	0.994627
chr7	95379224	95385353	L1PA5	.	+	289	6	19	6129	0.952947	0.997883
chr2	62580898	62586998	L1PA5	.	-	256	34	76	6100	0.95832	0.993162
chr5	80391157	80397266	L1PA5	.	-	266	3	36	6109	0.956692	0.994627
chrX	55297668	55303791	L1PA5	.	-	288	2	21	6123	0.95311	0.996907
chr10	111637108	111643229	L1PA5	.	+	253	13	34	6121	0.958808	0.996581
chr11	32661697	32667812	L1PA5	.	-	254	10	37	6115	0.958645	0.995604
chr4	99093957	99100004	L1PA5	.	-	278	2	97	6047	0.954738	0.984533
chr7	149573828	149579950	L1PA5	.	-	262	5	25	6122	0.957343	0.996744
chr21	10631090	10637210	L1PA5	.	+	326	3	25	6120	0.946923	0.996418
chr5	36184275	36190369	L1PA5	.	-	254	3	51	6094	0.958645	0.992185
chr2	171349976	171356116	L1PA5	.	-	277	19	21	6140	0.954901	0.999674
chr3	112211222	112217351	L1PA5	.	+	290	2	15	6129	0.952784	0.997883
chr11	94094012	94100161	L1PA5	.	-	267	29	22	6149	0.956529	0.99886
chr8	69843301	69849418	L1PA5	.	+	281	3	28	6117	0.954249	0.99593
chr6	9443740	9449866	L1PA5	.	+	286	3	19	6126	0.953435	0.997395
chr22	28191320	28197427	L1PA5	.	+	309	24	59	6107	0.949691	0.994302
chr6_GL000255v2_alt	1042771	1048811	L1PA5	.	+	286	5	107	6040	0.953435	0.983393
chr6_GL000250v2_alt	1045619	1051659	L1PA5	.	+	286	5	107	6040	0.953435	0.983393
chr12	15943742	15949849	L1PA5	.	-	272	8	43	6107	0.955715	0.994302
chr6_GL000251v2_alt	1263569	1269609	L1PA5	.	+	287	5	107	6040	0.953273	0.983393
chr4	90911493	90917663	L1PA5	.	+	312	41	13	6170	0.949202	0.995441
chr2	31795334	31801427	L1PA5	.	+	268	3	52	6093	0.956366	0.992022
chr9	62003381	62009492	L1PA5	.	+	266	10	41	6111	0.956692	0.994953
chr9	67579222	67585333	L1PA5	.	-	267	10	41	6111	0.956529	0.994953
chr13	108735126	108741284	L1PA5	.	-	273	37	21	6158	0.955552	0.997395
chr6	79284676	79290788	L1PA5	.	+	277	12	42	6112	0.954901	0.995116
chr12	96610411	96616512	L1PA5	.	+	264	14	55	6101	0.957017	0.993325
chr3	167129352	167135520	L1PA5	.	+	282	39	13	6168	0.954087	0.995767
chr12	370626	376723	L1PA5	.	-	262	15	60	6097	0.957343	0.992673
chr11	74360423	74366362	L1PA5	.	+	222	3	206	5939	0.963855	0.966949
chrX	23645916	23651836	L1PA5	.	-	239	3	225	5920	0.961088	0.963855
chr3	135604232	135610144	L1PA5	.	+	266	3	233	5912	0.956692	0.962553
chr4	157691500	157697421	L1PA5	.	+	277	13	234	5921	0.954901	0.964018
chr14	25364775	25370681	L1PA5	.	-	272	10	246	5906	0.955715	0.961576
chr10	88443332	88449149	L1PA5	.	+	255	8	333	5817	0.958483	0.947086
chr6	44584178	44590314	L1PA5	.	-	243	5	11	6136	0.960436	0.999023
chr8	23373963	23380088	L1PA5	.	-	236	7	24	6125	0.961576	0.997232
chr11	16141382	16147502	L1PA5	.	+	243	1	23	6120	0.960436	0.996418
chr18	70342955	70349086	L1PA5	.	-	235	14	25	6131	0.961739	0.998209
chr6	25158191	25164313	L1PA5	.	+	241	5	25	6122	0.960762	0.996744
chr5	78681953	78688066	L1PA5	.	+	242	1	31	6113	0.960599	0.995278
chr13	23779469	23785625	L1PA5	.	+	230	39	25	6156	0.962553	0.997721
chr6	159704139	159710268	L1PA5	.	+	249	6	19	6129	0.959459	0.997883
chr8_KI270822v1_alt	105326	111461	L1PA5	.	-	250	8	15	6135	0.959297	0.99886
chr7	27002461	27008596	L1PA5	.	-	249	9	16	6135	0.959459	0.99886
chr3	157340033	157346175	L1PA5	.	+	243	16	16	6142	0.960436	1
chr1	30453601	30459725	L1PA5	.	-	248	4	22	6124	0.959622	0.997069
chr6	159670605	159676745	L1PA5	.	+	251	11	13	6140	0.959134	0.999674
chr9	29270222	29276337	L1PA5	.	+	253	0	27	6115	0.958808	0.995604
chr8	39199635	39205770	L1PA5	.	-	253	8	15	6135	0.958808	0.99886
chr7	152060489	152066589	L1PA5	.	-	236	2	44	6100	0.961576	0.993162
chr18	6699811	6705940	L1PA5	.	+	242	12	25	6129	0.960599	0.997883
chr10	49419633	49425775	L1PA5	.	-	248	16	16	6142	0.959622	1
chr3	143390462	143396593	L1PA5	.	+	251	9	20	6131	0.959134	0.998209
chr17	634409	640546	L1PA5	.	-	244	21	26	6137	0.960274	0.999186
chr14	59551490	59557616	L1PA5	.	+	249	8	24	6126	0.959459	0.997395
chr18	34665436	34671532	L1PA5	.	-	232	11	57	6096	0.962227	0.992511
chr5	43667285	43673428	L1PA5	.	-	247	19	18	6143	0.959785	0.999837
chr7	122834310	122840429	L1PA5	.	+	258	1	24	6119	0.957994	0.996255
chr16	76249304	76255470	L1PA5	.	-	243	38	14	6166	0.960436	0.996092
chr2	62605238	62611369	L1PA5	.	+	263	3	14	6131	0.95718	0.998209
chr2	128943323	128949443	L1PA5	.	-	258	1	23	6120	0.957994	0.996418
chr7	40333767	40339893	L1PA5	.	-	264	1	17	6126	0.957017	0.997395
chr14	87775474	87781585	L1PA5	.	-	251	5	36	6111	0.959134	0.994953
chrX	69350757	69356886	L1PA5	.	+	270	1	14	6129	0.95604	0.997883
chr5	169819640	169825770	L1PA5	.	+	267	3	15	6130	0.956529	0.998046
chr7	77084527	77090685	L1PA5	.	-	237	38	22	6158	0.961413	0.997395
chr1	211453393	211459500	L1PA5	.	+	249	4	39	6107	0.959459	0.994302
chr1	178837546	178843654	L1PA5	.	+	235	14	48	6108	0.961739	0.994464
chr8	40016412	40022549	L1PA5	.	-	262	10	15	6137	0.957343	0.999186
chr7	45315282	45321414	L1PA5	.	+	271	1	11	6132	0.955878	0.998372
chr14_KI270846v1_alt	423900	430037	L1PA5	.	-	268	5	10	6137	0.956366	0.999186
chr14	105956131	105962268	L1PA5	.	-	268	5	10	6137	0.956366	0.999186
chr5	74345138	74351236	L1PA5	.	-	245	7	51	6098	0.960111	0.992836
chr14	20860116	20866260	L1PA5	.	+	248	23	21	6144	0.959622	0.999674
chr8	96070416	96076551	L1PA5	.	+	262	8	15	6135	0.957343	0.99886
chr4	56712638	56718759	L1PA5	.	+	258	7	28	6121	0.957994	0.996581
chrX	77470635	77476763	L1PA5	.	+	271	1	15	6128	0.955878	0.997721
chr3	137979860	137985946	L1PA5	.	+	247	0	56	6086	0.959785	0.990882
chr20	16907449	16913578	L1PA5	.	-	263	5	18	6129	0.95718	0.997883
chr8	101999898	102006030	L1PA5	.	+	258	14	24	6132	0.957994	0.998372
chr3	40271387	40277496	L1PA5	.	+	262	2	35	6109	0.957343	0.994627
chr1	90997570	91003682	L1PA5	.	+	245	11	41	6112	0.960111	0.995116
chr16	51329809	51335943	L1PA5	.	+	276	2	10	6134	0.955063	0.998697
chrX	139259543	139265665	L1PA5	.	+	260	4	24	6122	0.957669	0.996744
chr1	108358324	108364428	L1PA5	.	-	253	7	45	6104	0.958808	0.993813
chr12	39745948	39752052	L1PA5	.	+	255	4	42	6104	0.958483	0.993813
chr4	78271327	78277465	L1PA5	.	-	280	3	7	6138	0.954412	0.999349
chr16	49028685	49034835	L1PA5	.	+	263	21	13	6150	0.95718	0.998697
chr7	123079356	123085447	L1PA5	.	-	246	7	58	6091	0.959948	0.991697
chr6	128829463	128835612	L1PA5	.	+	267	15	8	6149	0.956529	0.99886
chr4	163719044	163725154	L1PA5	.	-	266	0	32	6110	0.956692	0.99479
chrX	23560669	23566795	L1PA5	.	-	258	16	32	6126	0.957994	0.997395
chr6	109534615	109540728	L1PA5	.	-	260	8	37	6113	0.957669	0.995278
chr14	38921684	38927824	L1PA5	.	+	255	24	26	6140	0.958483	0.999674
chr3	1477487	1483614	L1PA5	.	+	273	3	18	6127	0.955552	0.997558
chr5	177786205	177792317	L1PA5	.	-	256	7	37	6112	0.95832	0.995116
chr2	66346898	66353028	L1PA5	.	-	279	1	13	6130	0.954575	0.998046
chrX	102574292	102580436	L1PA5	.	+	273	14	12	6144	0.955552	0.999674
chr15	52472408	52478562	L1PA5	.	-	266	25	13	6154	0.956692	0.998046
chr8	31231277	31237421	L1PA5	.	-	281	9	7	6144	0.954249	0.999674
chr4	20716362	20722475	L1PA5	.	-	259	8	37	6113	0.957831	0.995278
chr3	140987573	140993670	L1PA5	.	+	257	5	50	6097	0.958157	0.992673
chr5	122592553	122598672	L1PA5	.	-	271	4	27	6119	0.955878	0.996255
chr5	136823034	136829162	L1PA5	.	-	267	10	24	6128	0.956529	0.997721
chr10	63851704	63857844	L1PA5	.	-	276	8	10	6140	0.955063	0.999674
chr6_KI270801v1_alt	271399	277532	L1PA5	.	+	259	21	30	6133	0.957831	0.998535
chr6	127926201	127932334	L1PA5	.	+	259	21	30	6133	0.957831	0.998535
chrX	74474492	74480633	L1PA5	.	-	277	12	13	6141	0.954901	0.999837
chr2	189319186	189325316	L1PA5	.	+	268	14	26	6130	0.956366	0.998046
chr14	65522586	65528692	L1PA5	.	-	269	3	39	6106	0.956203	0.994139
chr6	49598557	49604669	L1PA5	.	+	276	0	30	6112	0.955063	0.995116
chr22	34788707	34794834	L1PA5	.	+	278	4	19	6127	0.954738	0.997558
chr6	77251525	77257662	L1PA5	.	+	277	10	15	6137	0.954901	0.999186
chrX	80650592	80656717	L1PA5	.	+	276	6	23	6125	0.955063	0.997232
chr15	86474091	86480226	L1PA5	.	+	274	13	20	6135	0.955389	0.99886
chr3	56213036	56219137	L1PA5	.	+	263	3	44	6101	0.95718	0.993325
chrX	27758580	27764734	L1PA5	.	+	254	41	29	6154	0.958645	0.998046
chrX	51623128	51629253	L1PA5	.	+	275	10	27	6125	0.955226	0.997232
chr5	37522495	37528629	L1PA5	.	+	275	8	16	6134	0.955226	0.998697
chr3	153983412	153989532	L1PA5	.	-	282	1	23	6120	0.954087	0.996418
chr1	45162347	45168481	L1PA5	.	+	265	21	29	6134	0.956854	0.998697
chr4	132457797	132463888	L1PA5	.	+	261	2	53	6091	0.957506	0.991697
chr11	89426244	89432350	L1PA5	.	+	268	1	37	6106	0.956366	0.994139
chr1	49915101	49921240	L1PA5	.	+	280	9	12	6139	0.954412	0.999512
chr16	47909891	47915994	L1PA5	.	+	270	1	40	6103	0.95604	0.99365
chr3	96979070	96985200	L1PA5	.	-	282	6	18	6130	0.954087	0.998046
chr14	52208171	52214280	L1PA5	.	+	270	6	39	6109	0.95604	0.994627
chr3	158324246	158330368	L1PA5	.	-	261	17	37	6122	0.957506	0.996744
chr6	126726280	126732392	L1PA5	.	+	276	2	32	6112	0.955063	0.995116
chr13	110669587	110675707	L1PA5	.	+	259	18	40	6120	0.957831	0.996418
chr4	99792665	99798766	L1PA5	.	-	264	8	49	6101	0.957017	0.993325
chr10	56683821	56689950	L1PA5	.	+	274	12	25	6129	0.955389	0.997883
chrX	131524487	131530619	L1PA5	.	+	297	0	10	6132	0.951644	0.998372
chr9	17210077	17216202	L1PA5	.	-	287	1	18	6125	0.953273	0.997232
chr4	111565140	111571237	L1PA5	.	+	255	16	61	6097	0.958483	0.992673
chr7	108387578	108393733	L1PA5	.	-	255	41	28	6155	0.958483	0.997883
chr4	165818895	165825023	L1PA5	.	+	279	6	20	6128	0.954575	0.997721
chr6	129222356	129228461	L1PA5	.	-	275	4	41	6105	0.955226	0.993976
chrX	84555539	84561676	L1PA5	.	+	281	14	19	6137	0.954249	0.999186
