## L1Farm (2025)
# Subset AR-L1 Asian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chrY	18162615	18162819	L1PA2	3UTR	+	2	0	1	204	0.990244	0.995122
chr10	3803473	3803679	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr2	167069595	167069801	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr11	92545273	92545477	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr1	79083730	79083934	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr2	49088683	49088887	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr2	118611051	118611257	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr5	175082427	175082633	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr8	58627991	58628195	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr7	136453760	136453964	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr12	100426849	100427053	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr20	12516963	12517167	L1PA2	3UTR	+	2	0	1	204	0.990244	0.995122
chr13	18575866	18576072	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr8	127394681	127394885	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr3	74835454	74835660	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr14	43665815	43666021	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr8	100507328	100507534	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr20	39847294	39847498	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr11	89558855	89559061	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr3	6563308	6563512	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr11	42932435	42932641	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr7	127390556	127390760	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr5	119327352	119327558	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr18	56963764	56963968	L1PA2	3UTR	+	2	0	1	204	0.990244	0.995122
chrY	18985742	18985946	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr3	192242658	192242862	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr11	73611647	73611853	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr4	165119636	165119840	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr9	28191088	28191294	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr1	115497770	115497974	L1PA2	3UTR	+	2	0	1	204	0.990244	0.995122
chr4	32614636	32614842	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr1	151078019	151078221	L1PA2	3UTR	-	1	0	3	202	0.995122	0.985366
chr20	52860811	52861017	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr3	111191901	111192105	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr5	62000896	62001102	L1PA2	3UTR	-	2	1	0	206	0.990244	0.995122
chr14	56209814	56210020	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr4	123473249	123473453	L1PA2	3UTR	-	2	0	1	204	0.990244	0.995122
chr3	164391706	164391913	L1PA2	3UTR	-	1	2	0	207	0.995122	0.990244
chr8	24598477	24598680	L1PA2	3UTR	+	1	0	2	203	0.995122	0.990244
chr2	135124592	135124801	L1PA2	3UTR	-	1	4	0	209	0.995122	0.980488
chr3	181311270	181311473	L1PA2	3UTR	-	2	0	2	203	0.990244	0.990244
chr18	59770299	59770500	L1PA2	3UTR	+	1	0	4	201	0.995122	0.980488
chr16	60398673	60398882	L1PA2	3UTR	+	1	4	0	209	0.995122	0.980488
chr15	18871592	18871793	L1PA2	3UTR	-	1	0	4	201	0.995122	0.980488
chr11	109254318	109254521	L1PA2	3UTR	-	2	0	2	203	0.990244	0.990244
chr2	70522167	70522370	L1PA2	3UTR	-	2	0	2	203	0.990244	0.990244
chr12	76091306	76091515	L1PA2	3UTR	-	1	4	0	209	0.995122	0.980488
chr5	77783776	77783985	L1PA2	3UTR	-	1	4	0	209	0.995122	0.980488
chr16	47360001	47360204	L1PA2	3UTR	-	2	0	2	203	0.990244	0.990244
chr4	176416108	176416311	L1PA2	3UTR	+	2	0	2	203	0.990244	0.990244
chr6	86751372	86751575	L1PA2	3UTR	-	2	0	2	203	0.990244	0.990244
chr18	2242980	2243188	L1PA2	3UTR	+	1	3	0	208	0.995122	0.985366
chr21	17627488	17627694	L1PA2	3UTR	+	2	1	0	206	0.990244	0.995122
chr2	62921925	62922125	L1PA2	3UTR	+	1	0	5	200	0.995122	0.97561
chr11	110179294	110179496	L1PA2	3UTR	-	2	0	3	202	0.990244	0.985366
chr5	144512805	144513005	L1PA2	3UTR	+	1	0	5	200	0.995122	0.97561
chr2	72150413	72150623	L1PA2	3UTR	+	1	5	0	210	0.995122	0.97561
chr1	68022533	68022735	L1PA2	3UTR	+	2	0	3	202	0.990244	0.985366
chr11	23276292	23276504	L1PA2	3UTR	-	0	7	0	212	1	0.965854
chr2	152263642	152263840	L1PA2	3UTR	-	0	0	7	198	1	0.965854
chr5	125040320	125040522	L1PA2	3UTR	+	2	0	3	202	0.990244	0.985366
chr10	52714674	52714879	L1PA2	3UTR	-	2	1	1	205	0.990244	1
chr20	53462460	53462661	L1PA2	3UTR	+	2	0	4	201	0.990244	0.980488
chr3	78900504	78900717	L1PA2	3UTR	-	0	8	0	213	1	0.960976
chr15	94977803	94978002	L1PA2	3UTR	+	1	0	6	199	0.995122	0.970732
chr10	7140014	7140215	L1PA2	3UTR	-	2	0	4	201	0.990244	0.980488
chr3	164671337	164671538	L1PA2	3UTR	-	2	0	4	201	0.990244	0.980488
chr10	127629598	127629799	L1PA2	3UTR	+	2	0	4	201	0.990244	0.980488
chr15	69214556	69214757	L1PA2	3UTR	+	2	0	4	201	0.990244	0.980488
chr4	151595590	151595794	L1PA2	3UTR	-	2	1	2	204	0.990244	0.995122
chr14	47339393	47339591	L1PA2	3UTR	+	1	0	7	198	0.995122	0.965854
chr1	246312213	246312424	L1PA2	3UTR	+	0	7	1	211	1	0.970732
chr10	20869242	20869441	L1PA2	3UTR	+	2	0	6	199	0.990244	0.970732
chr20	46130137	46130334	L1PA2	3UTR	+	1	0	8	197	0.995122	0.960976
chr11	30716377	30716574	L1PA2	3UTR	-	1	0	8	197	0.995122	0.960976
chr14	27186550	27186748	L1PA2	3UTR	+	1	0	7	198	0.995122	0.965854
chr9	100483487	100483687	L1PA2	3UTR	+	2	0	5	200	0.990244	0.97561
chr22	15341906	15342104	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr2	198485709	198485921	L1PA2	3UTR	+	2	7	0	212	0.990244	0.965854
chr8	137737139	137737337	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr11	99667496	99667694	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr11	123363418	123363616	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr11	56438024	56438222	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr10	100908296	100908494	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr14	43008303	43008501	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr6	56087854	56088052	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr12	4494118	4494316	L1PA2	3UTR	+	2	0	7	198	0.990244	0.965854
chr10	64032529	64032738	L1PA2	3UTR	-	2	5	1	209	0.990244	0.980488
chr12	82812618	82812830	L1PA2	3UTR	+	2	7	0	212	0.990244	0.965854
chr14	51794392	51794588	L1PA2	3UTR	+	2	0	9	196	0.990244	0.956098
chr1	91480357	91480568	L1PA2	3UTR	+	2	7	1	211	0.990244	0.970732
chrX	146110002	146110202	L1PA2	3UTR	-	2	2	7	200	0.990244	0.97561
chrY	19631342	19631553	L1PA2	3UTR	+	2	7	1	211	0.990244	0.970732
chr3	132592246	132592443	L1PA2	3UTR	+	2	0	8	197	0.990244	0.960976
chr4	31771995	31772188	L1PA2	3UTR	-	0	1	13	193	1	0.941463
chr9	80886795	80886990	L1PA2	3UTR	-	2	0	10	195	0.990244	0.95122
chr5	127968403	127968622	L1PA2	3UTR	-	1	14	0	219	0.995122	0.931707
chr10	112606703	112606920	L1PA2	3UTR	+	1	12	0	217	0.995122	0.941463
chr3	157852957	157853176	L1PA2	3UTR	-	1	14	0	219	0.995122	0.931707
chr12	58269913	58270102	L1PA2	3UTR	-	2	0	16	189	0.990244	0.921951
chr10	12597436	12597626	L1PA2	3UTR	-	2	0	15	190	0.990244	0.926829
chr3	25006684	25006892	L1PA3	3UTR	-	0	0	0	208	1	1
chr5	86760626	86760834	L1PA3	3UTR	+	0	0	0	208	1	1
chr2	162261074	162261282	L1PA3	3UTR	-	0	0	0	208	1	1
chr12	53790680	53790888	L1PA3	3UTR	-	0	0	0	208	1	1
chr5	122822894	122823102	L1PA3	3UTR	+	0	0	0	208	1	1
chr13	45136207	45136415	L1PA3	3UTR	-	0	0	0	208	1	1
chr10	116949983	116950191	L1PA3	3UTR	-	0	0	0	208	1	1
chr1	63686381	63686589	L1PA3	3UTR	+	0	0	0	208	1	1
chr7	82079371	82079579	L1PA3	3UTR	+	0	0	0	208	1	1
chr9	71943870	71944078	L1PA3	3UTR	-	0	0	0	208	1	1
chr13	53521893	53522101	L1PA3	3UTR	+	0	0	0	208	1	1
chr5	122274075	122274283	L1PA3	3UTR	-	0	0	0	208	1	1
chr4	164958506	164958714	L1PA3	3UTR	+	0	0	0	208	1	1
chr1	195538898	195539106	L1PA3	3UTR	-	0	0	0	208	1	1
chrX	69794443	69794651	L1PA3	3UTR	+	0	0	0	208	1	1
chr1	193699545	193699753	L1PA3	3UTR	+	0	0	0	208	1	1
chr2	117811930	117812138	L1PA3	3UTR	-	0	0	0	208	1	1
chr18	4354199	4354407	L1PA3	3UTR	+	0	0	0	208	1	1
chr5	150108485	150108693	L1PA3	3UTR	+	0	0	0	208	1	1
chr10	32728502	32728710	L1PA3	3UTR	-	0	0	0	208	1	1
chr7	103586954	103587162	L1PA3	3UTR	+	0	0	0	208	1	1
chrX	49432613	49432821	L1PA3	3UTR	+	0	0	0	208	1	1
chr1	49501357	49501565	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	68166901	68167109	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr4	36988663	36988871	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	64506382	64506590	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr13	87081834	87082042	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	59336259	59336467	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr20	25612782	25612990	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr12	7258372	7258580	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr13	37616908	37617116	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	21263900	21264108	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr1	223384938	223385146	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	91362647	91362855	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr5	92253358	92253566	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	58967488	58967696	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	149641995	149642203	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr7	156394863	156395071	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr5	99687364	99687572	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr12	10564169	10564377	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	9744539	9744747	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr4	181395893	181396101	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr20	39190153	39190361	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	107661038	107661246	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr8	136422746	136422954	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr11	16698609	16698817	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	56431504	56431712	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr12	83191528	83191736	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	100923360	100923568	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr13	37234797	37235005	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr9	73958492	73958700	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	77035163	77035371	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr13	34876683	34876891	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	99835946	99836154	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr14	26731877	26732085	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr18	11680471	11680679	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	11386437	11386645	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr10	92479952	92480160	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	51103891	51104099	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr8	66014030	66014238	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr14	53659504	53659712	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr14	49780163	49780371	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr13	35539488	35539696	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	13090919	13091127	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr8	50754945	50755153	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr15	86183797	86184005	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr15	44692153	44692361	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr12	111068149	111068357	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr13	74273054	74273262	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	97399728	97399936	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr8	84510187	84510395	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr12	71159722	71159930	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	54160130	54160338	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	149736121	149736329	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	135294081	135294289	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr14	39236558	39236766	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr4	33518281	33518489	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	43414652	43414860	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	28202527	28202735	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	112694065	112694273	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	4204318	4204526	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr14	62536127	62536335	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr4	36373582	36373790	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	175392651	175392859	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	172760252	172760460	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr12	82652112	82652320	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	242419551	242419759	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr8	1083033	1083241	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr13	21327881	21328089	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	31302653	31302861	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr8	118393809	118394017	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr11	73914959	73915167	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	55412379	55412587	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr3	132258434	132258642	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr4	143127262	143127470	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr8	117273131	117273339	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr4	188848336	188848544	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	25339392	25339600	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	99231421	99231629	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr15	30363976	30364184	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	235330913	235331121	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr6	56785934	56786142	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	45402273	45402481	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr8	76085928	76086136	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr17	56361725	56361933	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	78992679	78992887	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	139719628	139719836	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr20	38979417	38979625	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr4	149297699	149297907	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	25262020	25262228	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	72733986	72734194	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr20	3722259	3722467	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	190086577	190086785	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr13	45695140	45695348	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	145359573	145359781	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr4	111898101	111898309	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr11	42776586	42776794	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	46272513	46272721	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	213314394	213314602	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	45967108	45967316	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	156549522	156549730	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	111554644	111554852	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	136587867	136588075	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	117531473	117531681	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	65783090	65783298	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr22	20859126	20859334	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	17362358	17362566	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr15	65751067	65751275	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	76988308	76988516	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	121033896	121034104	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	108193235	108193443	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr1	18591531	18591739	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	18127036	18127244	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chrX	96039393	96039601	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chrX	79644188	79644396	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr3	143879817	143880025	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr5	108536027	108536235	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr6	76963045	76963253	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	78639029	78639237	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr15	28333465	28333673	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr18	12177561	12177769	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr3	84096246	84096454	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr3	149507491	149507699	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr11	104725729	104725937	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr14	89567218	89567426	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr18	56665027	56665235	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr5	72734340	72734548	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr5	45701100	45701308	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr7	92793488	92793696	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr9	103426340	103426548	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	148219872	148220080	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr3	55363613	55363821	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	93356920	93357128	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr5	96384110	96384318	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr10	48354027	48354235	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr21	18282599	18282807	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr9	3343140	3343348	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr2	51500529	51500737	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr4	108098302	108098510	L1PA3	3UTR	+	1	0	0	208	0.995192	1
chr14	79546581	79546789	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr9	102736698	102736906	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr6	57556741	57556949	L1PA3	3UTR	-	1	0	0	208	0.995192	1
chr2	115214347	115214556	L1PA3	3UTR	+	0	1	0	209	1	0.995192
chr4	152409056	152409263	L1PA3	3UTR	-	0	0	1	207	1	0.995192
chr21	24050810	24051017	L1PA3	3UTR	-	0	0	1	207	1	0.995192
chr2	13991545	13991754	L1PA3	3UTR	+	0	1	0	209	1	0.995192
chr4	40460864	40461074	L1PA3	3UTR	-	0	2	0	210	1	0.990385
chr10	100226013	100226219	L1PA3	3UTR	+	0	0	2	206	1	0.990385
chr3	187205754	187205962	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr12	1039616	1039824	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr8	105138985	105139193	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr7	126253023	126253231	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr10	96765033	96765241	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr6	66282348	66282556	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr12	89451972	89452180	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr10	6867268	6867476	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr14	20454519	20454727	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr20	45199978	45200186	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr16	34629967	34630175	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr3	95776392	95776600	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr12	70591613	70591821	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr3	3990991	3991199	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr2	227741863	227742071	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr3	13935291	13935499	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr8	96701996	96702204	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr5	118006656	118006864	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr17	51440762	51440970	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr14	44430156	44430364	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr3	113931587	113931795	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr20	14205066	14205274	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr5	153977462	153977670	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr12	81224810	81225018	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr2	109094533	109094741	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr18	38550764	38550972	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	107412826	107413034	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr8	20583928	20584136	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr4	56892188	56892396	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr14	19647590	19647798	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr17	25377106	25377314	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr17	48675340	48675548	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr12	11522795	11523003	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr10	119561168	119561376	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr8	70901879	70902087	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	67250324	67250532	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	72837589	72837797	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	149087802	149088010	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr8	140168914	140169122	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr1	247028395	247028603	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr12	14675445	14675653	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr4	130146564	130146772	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr10	117280141	117280349	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr14	33725410	33725618	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr16	31749196	31749404	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	117307014	117307222	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr1	59700099	59700307	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr2	234765711	234765919	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr2	204957366	204957574	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr10	124656099	124656307	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr3	88034451	88034659	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr10	68872572	68872780	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr15	42823739	42823947	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr1	150639314	150639522	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr11	89744021	89744229	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr15	25917733	25917941	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr1	174907613	174907821	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr10	31622627	31622835	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr8	110911122	110911330	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr2	189812533	189812741	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr8	13840610	13840818	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	33426541	33426749	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chrX	46254461	46254669	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr7	96154824	96155032	L1PA3	3UTR	+	2	0	0	208	0.990385	1
chr10	56073597	56073805	L1PA3	3UTR	-	2	0	0	208	0.990385	1
chr6	76960528	76960736	L1PA3	3UTR	+	2	0	0	208	0.990385	1
